Model_name,uniprot,pdb_chain,local_AUC,local_P@L,local_P@L2,local_P@L5,short_AUC,short_P@L,short_P@L2,short_P@L5,medium_AUC,medium_P@L,medium_P@L2,medium_P@L5,long_AUC,long_P@L,long_P@L2,long_P@L5
PF09468_CL0123_0.5,Q5TBB1,8yjz_G,0.6303253173828125,0.47959184646606445,0.6428571343421936,0.7692307829856873,0.3708203434944153,0.22448979318141937,0.3469387888908386,0.5384615659713745,0.38553646206855774,0.18367347121238708,0.3265306055545807,0.6410256624221802,0.2539762854576111,0.15816326439380646,0.20408163964748383,0.38461539149284363
PF09494_CL0123_0.5,Q8IY92,4uyi_A,0.8068586587905884,0.6929134130477905,0.8571428656578064,0.8799999952316284,0.508064866065979,0.29921260476112366,0.460317462682724,0.6800000071525574,0.6312671303749084,0.35433071851730347,0.5714285969734192,0.9599999785423279,0.6276105642318726,0.4409448802471161,0.6507936716079712,0.8399999737739563
PF09507_CL0123_0.5,Q15054,9ekb_C,0.7680886387825012,0.6197183132171631,0.7887324094772339,0.8928571343421936,0.46583765745162964,0.23239436745643616,0.4084506928920746,0.7857142686843872,0.4061412215232849,0.23239436745643616,0.4225352108478546,0.5357142686843872,0.48419588804244995,0.34507042169570923,0.5070422291755676,0.5357142686843872
PF09734_CL0123_0.5,Q9Y5Q8,8clk_E,0.5013476610183716,0.3103448152542114,0.49425286054611206,0.7058823704719543,0.46737247705459595,0.24712643027305603,0.4482758641242981,0.7058823704719543,0.3599320948123932,0.2183908075094223,0.3218390941619873,0.5,0.22873926162719727,0.16091954708099365,0.18390804529190063,0.3235294222831726
PF09756_CL0123_0.5,Q96HY6,8ohd_C,0.9378377199172974,0.8723404407501221,0.957446813583374,0.9459459185600281,0.39031311869621277,0.16489361226558685,0.3297872245311737,0.7027027010917664,0.22281575202941895,0.10106383264064789,0.19148936867713928,0.37837839126586914,0.2356942594051361,0.12765957415103912,0.22340425848960876,0.3243243098258972
PF10075_CL0123_0.5,Q9UBQ5,6zon_K,0.7425402402877808,0.6451612710952759,0.7222222089767456,0.8372092843055725,0.3903352916240692,0.17972350120544434,0.34259259700775146,0.6744186282157898,0.34699520468711853,0.17972350120544434,0.32407405972480774,0.5116279125213623,0.5135630369186401,0.35483869910240173,0.49074074625968933,0.6744186282157898
PF10075_CL0123_0.5,Q99627,8h38_H,0.8726863861083984,0.790960431098938,0.8863636255264282,0.8857142925262451,0.48414501547813416,0.22033898532390594,0.4318181872367859,0.8285714387893677,0.5802906155586243,0.3163841664791107,0.5681818127632141,0.8285714387893677,0.5430533289909363,0.395480215549469,0.5681818127632141,0.6000000238418579
PF10075_CL0123_0.5,P48556,5l4k_T,0.76677405834198,0.7426470518112183,0.7941176295280457,0.7037037014961243,0.3375799059867859,0.1875,0.30882352590560913,0.5555555820465088,0.3718762695789337,0.19485294818878174,0.3382352888584137,0.5925925970077515,0.47068801522254944,0.35661765933036804,0.45588234066963196,0.5555555820465088
PF10357_CL0123_0.5,O60870,8i0p_K,0.830231785774231,0.7275640964508057,0.8589743375778198,0.8870967626571655,0.5465914607048035,0.31410256028175354,0.5128205418586731,0.8064516186714172,0.6776207685470581,0.43589743971824646,0.6794871687889099,0.9516128897666931,0.5629417300224304,0.35256409645080566,0.5320512652397156,0.7903226017951965
PF10390_CL0123_0.5,O00472,7okx_M,0.6699302792549133,0.4892086386680603,0.7101449370384216,0.7777777910232544,0.44865837693214417,0.2733812928199768,0.4057970941066742,0.6296296119689941,0.37516340613365173,0.20143884420394897,0.3478260934352875,0.5555555820465088,0.2454921007156372,0.17985612154006958,0.23188406229019165,0.3333333432674408
PF10390_CL0123_0.5,P55199,2doa_A,0.8272747993469238,0.6730769276618958,0.8269230723381042,0.8999999761581421,0.4145101010799408,0.19230769574642181,0.38461539149284363,0.6000000238418579,0.49041396379470825,0.24038460850715637,0.4615384638309479,0.800000011920929,0.6181840896606445,0.4326923191547394,0.5769230723381042,0.8500000238418579
PF10405_CL0123_0.5,Q01831,8ebw_H,0.8232232928276062,0.7161654233932495,0.8458646535873413,0.8962264060974121,0.3631349205970764,0.18421052396297455,0.3308270573616028,0.5660377144813538,0.28796881437301636,0.16165412962436676,0.259398490190506,0.43396225571632385,0.35566696524620056,0.23496240377426147,0.308270663022995,0.5094339847564697
PF10523_CL0123_0.5,Q5SZJ8,7yul_A,0.8261711001396179,0.6847826242446899,0.8478260636329651,0.8888888955116272,0.3939628005027771,0.18478260934352875,0.3695652186870575,0.6666666865348816,0.5539326667785645,0.33695653080940247,0.5,0.7777777910232544,0.6206799745559692,0.44565218687057495,0.6521739363670349,0.7222222089767456
PF10523_CL0123_0.5,Q8N9N5,8htx_A,0.8471664190292358,0.6666666865348816,0.8620689511299133,0.95652174949646,0.46340543031692505,0.3076923191547394,0.48275861144065857,0.6521739363670349,0.42762070894241333,0.2905983030796051,0.37931033968925476,0.6521739363670349,0.5798851251602173,0.3760683834552765,0.6034482717514038,0.739130437374115
PF10523_CL0123_0.5,Q96RE7,7bv9_A,0.4860299527645111,0.3658536672592163,0.47560974955558777,0.625,0.3802555501461029,0.18292683362960815,0.31707316637039185,0.59375,0.49275970458984375,0.2804878056049347,0.47560974955558777,0.71875,0.4755355417728424,0.3109756112098694,0.45121949911117554,0.625
PF10523_CL0123_0.5,Q5T5X7,5jno_A,0.8197844624519348,0.6804123520851135,0.875,0.9473684430122375,0.37373024225234985,0.17525772750377655,0.3333333432674408,0.5789473652839661,0.2680496573448181,0.14432989060878754,0.2291666716337204,0.4736842215061188,0.5705663561820984,0.3711340129375458,0.5833333134651184,0.7894737124443054
PF10557_CL0123_0.5,Q13620,4a0l_E,0.808761477470398,0.7122707962989807,0.8192090392112732,0.8794326186180115,0.33134326338768005,0.16220028698444366,0.28248587250709534,0.5815602540969849,0.3436834514141083,0.17489421367645264,0.31073445081710815,0.5602836608886719,0.5404025316238403,0.38081803917884827,0.5141242742538452,0.7021276354789734
PF10557_CL0123_0.5,Q13616,9kbd_A,0.8526050448417664,0.7598371505737305,0.85326087474823,0.9387755393981934,0.34238192439079285,0.1601085513830185,0.28260868787765503,0.5918367505073547,0.43357759714126587,0.23066486418247223,0.4021739065647125,0.646258533000946,0.6150590181350708,0.44097694754600525,0.6114130616188049,0.795918345451355
PF10557_CL0123_0.5,Q13618,8khp_C,0.8313970565795898,0.7479451894760132,0.8328767418861389,0.9041095972061157,0.3391340374946594,0.17260274291038513,0.3041096031665802,0.5410959124565125,0.3409605622291565,0.1794520616531372,0.31780821084976196,0.5205479264259338,0.5327903032302856,0.391780823469162,0.5232876539230347,0.6780821681022644
PF10557_CL0123_0.5,Q93034,7oni_C,0.8223736882209778,0.72120201587677,0.832775890827179,0.8907563090324402,0.3638221025466919,0.17529214918613434,0.31438127160072327,0.5966386795043945,0.3992353081703186,0.2020033448934555,0.3645485043525696,0.6470588445663452,0.5660866498947144,0.3956594467163086,0.5384615659713745,0.7647058963775635
PF10557_CL0123_0.5,Q13619,2hye_C,0.7996230721473694,0.7009735703468323,0.8105849623680115,0.8881118893623352,0.3546053171157837,0.17246174812316895,0.3091922104358673,0.6013985872268677,0.38510552048683167,0.19888734817504883,0.3509749174118042,0.6363636255264282,0.5980085134506226,0.4381084740161896,0.5961002707481384,0.7552447319030762
PF11357_CL0123_0.5,Q5MJ70,7e34_B,0.7320243120193481,0.6197183132171631,0.7464788556098938,0.8214285969734192,0.23628082871437073,0.14788731932640076,0.22535210847854614,0.3571428656578064,0.30313748121261597,0.13380281627178192,0.2535211145877838,0.4285714328289032,0.43836355209350586,0.3380281627178192,0.4647887349128723,0.4642857015132904
PF11569_CL0123_0.5,Q9H4I2,2da5_A,0.5681270360946655,0.4933333396911621,0.5405405163764954,0.5333333611488342,0.35903793573379517,0.1733333319425583,0.2702702581882477,0.6666666865348816,0.36904510855674744,0.1733333319425583,0.29729729890823364,0.6666666865348816,0.39085468649864197,0.23999999463558197,0.3513513505458832,0.6666666865348816
PF11569_CL0123_0.5,Q8IX15,2ecc_A,0.6845898032188416,0.5657894611358643,0.6578947305679321,0.800000011920929,0.3936843276023865,0.18421052396297455,0.31578946113586426,0.6666666865348816,0.34763219952583313,0.14473684132099152,0.28947368264198303,0.6000000238418579,0.46837058663368225,0.2763157784938812,0.42105263471603394,0.7333333492279053
PF11569_CL0123_0.5,Q9UKY1,2ghf_A,0.6230823993682861,0.4313725531101227,0.5882353186607361,0.800000011920929,0.5085810422897339,0.3235294222831726,0.47058823704719543,0.75,0.46210795640945435,0.2549019753932953,0.47058823704719543,0.699999988079071,0.05039083957672119,0.029411764815449715,0.03921568766236305,0.10000000149011612
PF12872_CL0123_0.5,Q8NAT2,3s93_B,0.8099525570869446,0.7283950448036194,0.824999988079071,0.875,0.7072079181671143,0.43209877610206604,0.699999988079071,1.0,0.6067217588424683,0.32098764181137085,0.6499999761581421,0.9375,0.695240318775177,0.5061728358268738,0.7250000238418579,0.875
PF12872_CL0123_0.5,Q8NHU6,3rco_B,0.7872825860977173,0.6410256624221802,0.7179487347602844,1.0,0.66173255443573,0.38461539149284363,0.6666666865348816,1.0,0.6517330408096313,0.3717948794364929,0.7179487347602844,0.8666666746139526,0.6251975297927856,0.42307692766189575,0.6410256624221802,0.7333333492279053
PF12872_CL0123_0.5,Q9Y4F3,6fdl_B,0.7610514760017395,0.6081081032752991,0.7972972989082336,0.8965517282485962,0.4111052453517914,0.18243242800235748,0.3378378450870514,0.7241379022598267,0.7196721434593201,0.46621620655059814,0.7297297120094299,0.9655172228813171,0.8107091784477234,0.7027027010917664,0.7702702879905701,0.931034505367279
PF14465_CL0123_0.5,Q6P4R8,4uf5_B,0.748950183391571,0.800000011920929,0.7636363506317139,0.7272727489471436,0.17066378891468048,0.10000000149011612,0.16363635659217834,0.22727273404598236,0.0576082281768322,0.027272727340459824,0.036363635212183,0.09090909361839294,0.06711400300264359,0.036363635212183,0.072727270424366,0.09090909361839294
PF14493_CL0123_0.5,Q14191,6yhr_A,0.7219712138175964,0.5896487832069397,0.7444444298744202,0.8425925970077515,0.44098395109176636,0.24214418232440948,0.40740740299224854,0.6574074029922485,0.4270005226135254,0.23290203511714935,0.39259257912635803,0.6574074029922485,0.7442596554756165,0.5730129480361938,0.7666666507720947,0.8888888955116272
PF14630_CL0123_0.5,O43913,8rwv_E,0.6244169473648071,0.5266821384429932,0.6186046600341797,0.7093023061752319,0.2550978362560272,0.12296983599662781,0.21395349502563477,0.41860464215278625,0.2626611590385437,0.12064965069293976,0.2279069721698761,0.43023255467414856,0.5859939455986023,0.4524362087249756,0.5953488349914551,0.6860465407371521
PF14705_CL0123_0.5,Q9P1F3,2l2o_A,0.6324328184127808,0.5176470875740051,0.6666666865348816,0.6470588445663452,0.3278903067111969,0.16470588743686676,0.2857142984867096,0.47058823704719543,0.479623407125473,0.30588236451148987,0.4761904776096344,0.7058823704719543,0.60919189453125,0.3764705955982208,0.5714285969734192,0.8823529481887817
PF16282_CL0123_0.5,Q9NPF5,8qr1_F,0.6488414406776428,0.5539906024932861,0.6320754885673523,0.761904776096344,0.14298705756664276,0.07981220632791519,0.12264151126146317,0.2380952388048172,0.24397647380828857,0.1690140813589096,0.2358490526676178,0.380952388048172,0.09107547253370285,0.07042253762483597,0.08490566164255142,0.1190476194024086
PF16553_CL0123_0.5,Q5H9F3,4hpm_A,0.46398472785949707,0.3813559412956238,0.47457626461982727,0.52173912525177,0.3778645694255829,0.2118644118309021,0.3050847351551056,0.52173912525177,0.22484751045703888,0.11864406615495682,0.20338982343673706,0.3913043439388275,0.547563374042511,0.38983049988746643,0.5423728823661804,0.695652186870575
PF16553_CL0123_0.5,Q6W2J9,8hcu_C,0.5208136439323425,0.4237288236618042,0.508474588394165,0.6086956262588501,0.315525621175766,0.17796610295772552,0.2881355881690979,0.3913043439388275,0.2795267403125763,0.17796610295772552,0.2711864411830902,0.43478259444236755,0.1945788562297821,0.17796610295772552,0.20338982343673706,0.21739129722118378
PF16557_CL0123_0.5,Q9UPW6,1wiz_A,0.6236221194267273,0.5643564462661743,0.6800000071525574,0.699999988079071,0.3829369843006134,0.21782177686691284,0.3799999952316284,0.550000011920929,0.26751214265823364,0.11881188303232193,0.2199999988079071,0.44999998807907104,0.527982771396637,0.3465346395969391,0.5199999809265137,0.699999988079071
PF16557_CL0123_0.5,Q01826,1yse_A,0.8171075582504272,0.7045454382896423,0.8181818127632141,0.8235294222831726,0.26446598768234253,0.17045454680919647,0.22727273404598236,0.3529411852359772,0.2526232600212097,0.11363636702299118,0.20454545319080353,0.4117647111415863,0.473303884267807,0.2954545319080353,0.47727271914482117,0.5882353186607361
PF16679_CL0123_0.5,Q9H211,8s0e_8,0.7909470200538635,0.6872586607933044,0.8294573426246643,0.8627451062202454,0.34590286016464233,0.15444014966487885,0.2945736348628998,0.5490196347236633,0.5042571425437927,0.25868725776672363,0.4883720874786377,0.7647058963775635,0.5660640597343445,0.3667953610420227,0.5581395626068115,0.7843137383460999
PF16864_CL0123_0.5,P46597,4a6d_A,0.7971332669258118,0.7043478488922119,0.8081395626068115,0.8550724387168884,0.563640832901001,0.32463768124580383,0.5523256063461304,0.7971014380455017,0.6116951704025269,0.3536231815814972,0.5930232405662537,0.9420289993286133,0.7704632878303528,0.6289855241775513,0.7732558250427246,0.8985507488250732
PF16864_CL0123_0.5,O95671,2p5x_A,0.7799125909805298,0.6029411554336548,0.8039215803146362,0.8999999761581421,0.4771541953086853,0.2598039209842682,0.44117647409439087,0.75,0.6013929843902588,0.38235294818878174,0.6078431606292725,0.824999988079071,0.793782651424408,0.6323529481887817,0.8235294222831726,0.875
PF17778_CL0123_0.5,Q53H82,4ad9_A,0.7487607002258301,0.5798611044883728,0.7777777910232544,0.9122806787490845,0.6015780568122864,0.3680555522441864,0.5902777910232544,0.859649121761322,0.6554412841796875,0.4409722089767456,0.6388888955116272,0.8421052694320679,0.8002411127090454,0.6631944179534912,0.8125,0.9298245906829834
PF17906_CL0123_0.5,Q53H47,3bo5_A,0.48069486021995544,0.28624534606933594,0.4253731369972229,0.7358490824699402,0.484203040599823,0.267657995223999,0.447761207818985,0.7547169923782349,0.41789406538009644,0.2639405131340027,0.3731343150138855,0.5660377144813538,0.5564910769462585,0.35687732696533203,0.5373134613037109,0.7735849022865295
PF18118_CL0123_0.5,Q92800,7td5_A,0.6418548226356506,0.49496981501579285,0.6612903475761414,0.7878788113594055,0.4236840307712555,0.227364182472229,0.36693549156188965,0.6868686676025391,0.3341507315635681,0.17706237733364105,0.28629031777381897,0.5151515007019043,0.42181888222694397,0.2756539285182953,0.39516130089759827,0.5555555820465088
PF18118_CL0123_0.5,Q15910,6wkr_C,0.655394434928894,0.5148515105247498,0.6633663177490234,0.7851239442825317,0.37044793367385864,0.19801980257034302,0.31683167815208435,0.5950413346290588,0.31233757734298706,0.1683168262243271,0.264026403427124,0.5206611752510071,0.3250618577003479,0.2227722704410553,0.2904290556907654,0.44628098607063293
PF18121_CL0123_0.5,P29084,7eg9_V,0.6242169141769409,0.5813953280448914,0.6162790656089783,0.7352941036224365,0.2746391296386719,0.15697674453258514,0.26744186878204346,0.3529411852359772,0.2477184534072876,0.12790697813034058,0.20930232107639313,0.4117647111415863,0.34627142548561096,0.21511627733707428,0.3488371968269348,0.529411792755127
PF18137_CL0123_0.5,Q9UBD5,7cte_C,0.8052879571914673,0.7043918967247009,0.8074324131011963,0.8983050584793091,0.27809423208236694,0.13851352035999298,0.23986487090587616,0.44915252923965454,0.21858945488929749,0.11148648709058762,0.18581080436706543,0.35593220591545105,0.5292658805847168,0.3682432472705841,0.5168918967247009,0.7203390002250671
PF18262_CL0123_0.5,Q9NSD9,3l4g_B,0.6675853729248047,0.539898157119751,0.6870748400688171,0.7435897588729858,0.5039251446723938,0.29202038049697876,0.4829931855201721,0.7350427508354187,0.491049587726593,0.30730050802230835,0.47278910875320435,0.7008547186851501,0.6587948799133301,0.4770798087120056,0.6496598720550537,0.8376068472862244
PF18263_CL0123_0.5,Q14566,7w1y_6,0.6766043901443481,0.5642458200454712,0.6955307126045227,0.748251736164093,0.38029059767723083,0.20391061902046204,0.33240222930908203,0.6013985872268677,0.39878812432289124,0.2304469347000122,0.37709498405456543,0.559440553188324,0.6473960876464844,0.5209497213363647,0.6620111465454102,0.7412587404251099
PF18375_CL0123_0.5,O14646,4b4c_A,0.7657145261764526,0.6898396015167236,0.8064516186714172,0.8108108043670654,0.3982800543308258,0.2245989292860031,0.3655914068222046,0.6216216087341309,0.4168718457221985,0.22994652390480042,0.3655914068222046,0.5945945978164673,0.42814987897872925,0.22994652390480042,0.4193548262119293,0.6756756901741028
PF18386_CL0123_0.5,Q9HBD1,4z31_B,0.7969332337379456,0.6847457885742188,0.8163265585899353,0.8813559412956238,0.2810976505279541,0.16271185874938965,0.27210885286331177,0.4067796468734741,0.3764818608760834,0.2135593146085739,0.31972789764404297,0.6101694703102112,0.38733354210853577,0.2101694941520691,0.36734694242477417,0.5593220591545105
PF18386_CL0123_0.5,Q5TC82,4qik_A,0.7639650702476501,0.6486486196517944,0.7702702879905701,0.8644067645072937,0.24354901909828186,0.15540540218353271,0.22972972691059113,0.33898305892944336,0.28956666588783264,0.1689189225435257,0.25,0.4237288236618042,0.36685699224472046,0.2060810774564743,0.3310810923576355,0.5423728823661804
PF18420_CL0123_0.5,Q9BT78,4d10_D,0.8576152920722961,0.7660098671913147,0.871921181678772,0.9135802388191223,0.4436173439025879,0.2266009896993637,0.39408865571022034,0.7037037014961243,0.5858006477355957,0.33497536182403564,0.5665024518966675,0.8765432238578796,0.7004061341285706,0.4876847267150879,0.7093595862388611,0.9135802388191223
PF18486_CL0123_0.5,Q96EP0,5edv_B,0.6978129744529724,0.5315315127372742,0.6987951993942261,0.7878788113594055,0.5125938653945923,0.3243243098258972,0.4939759075641632,0.7424242496490479,0.39997437596321106,0.2522522509098053,0.3614457845687866,0.6212121248245239,0.3872849941253662,0.22822822630405426,0.3614457845687866,0.560606062412262
