Model_name,uniprot,pdb_chain,local_AUC,local_P@L,local_P@L2,local_P@L5,short_AUC,short_P@L,short_P@L2,short_P@L5,medium_AUC,medium_P@L,medium_P@L2,medium_P@L5,long_AUC,long_P@L,long_P@L2,long_P@L5
PF11841_CL0020_0.5,Q92556,8jhk_A,0.7084730863571167,0.638239324092865,0.7162534594535828,0.7655172348022461,0.34848958253860474,0.18019257485866547,0.28925618529319763,0.5517241358757019,0.35657423734664917,0.20495185256004333,0.3168044090270996,0.5103448033332825,0.5360070466995239,0.3493810296058655,0.5344352722167969,0.7172414064407349
PF11841_CL0020_0.5,Q96JJ3,6ie1_A,0.7286674976348877,0.6614173054695129,0.7283464670181274,0.7920792102813721,0.38591355085372925,0.19291338324546814,0.33464565873146057,0.6435643434524536,0.3524326682090759,0.15944881737232208,0.29527559876441956,0.5841584205627441,0.6545959115028381,0.4566929042339325,0.6377952694892883,0.8217821717262268
PF12031_CL0020_0.5,Q8NFD5,2cxy_A,0.6663360595703125,0.5840708017349243,0.6964285969734192,0.7272727489471436,0.4253776967525482,0.3008849620819092,0.375,0.6363636255264282,0.3713783323764801,0.1946902722120285,0.3571428656578064,0.5454545617103577,0.4528239667415619,0.3539822995662689,0.4821428656578064,0.5
PF12348_CL0020_0.5,Q14008,4qmj_A,0.7700282335281372,0.662162184715271,0.8198198080062866,0.8636363744735718,0.42368000745773315,0.20720720291137695,0.4054054021835327,0.6818181872367859,0.4513576924800873,0.20270270109176636,0.38738739490509033,0.7727272510528564,0.7351891994476318,0.6171171069145203,0.7567567825317383,0.8409090638160706
PF12348_CL0020_0.5,O75122,3woy_A,0.8398147821426392,0.7520325183868408,0.8617886304855347,0.8775510191917419,0.4297213554382324,0.2195121943950653,0.38211381435394287,0.6734693646430969,0.44315218925476074,0.20325203239917755,0.3739837408065796,0.7755101919174194,0.7887179255485535,0.6707317233085632,0.7967479825019836,0.8979591727256775
PF12348_CL0020_0.5,Q7Z460,6mq7_A,0.8267370462417603,0.7213114500045776,0.8360655903816223,0.8958333134651184,0.40557217597961426,0.2049180269241333,0.3688524663448334,0.6875,0.45915311574935913,0.20901639759540558,0.40163934230804443,0.7916666865348816,0.7682923078536987,0.6516393423080444,0.7704917788505554,0.8541666865348816
PF12569_CL0020_0.5,Q9BXJ9,9f1b_DB,0.7864492535591125,0.7060931921005249,0.8014354109764099,0.832335352897644,0.37823280692100525,0.19354838132858276,0.3133971393108368,0.6227545142173767,0.573440432548523,0.3142174482345581,0.5741626620292664,0.8443113565444946,0.5731865167617798,0.4038231670856476,0.5765550136566162,0.7245509028434753
PF12719_CL0020_0.5,Q9BPX3,6igx_B,0.7968758940696716,0.7301369905471802,0.8164383769035339,0.8219178318977356,0.4126157760620117,0.2150684893131256,0.3726027309894562,0.6369863152503967,0.5013214945793152,0.26301369071006775,0.4739725887775421,0.801369845867157,0.6937791109085083,0.5534246563911438,0.6904109716415405,0.8082191944122314
PF12783_CL0020_0.5,Q9Y6D6,5j5c_B,0.8137917518615723,0.6907216310501099,0.8453608155250549,0.9473684430122375,0.30124998092651367,0.1494845300912857,0.22680412232875824,0.4736842215061188,0.43601757287979126,0.22680412232875824,0.4020618498325348,0.6315789222717285,0.6800445318222046,0.47422680258750916,0.6804123520851135,0.8684210777282715
PF12783_CL0020_0.5,Q9Y6D5,3swv_A,0.7403019666671753,0.6538461446762085,0.7362637519836426,0.8333333134651184,0.43699294328689575,0.24725274741649628,0.4395604431629181,0.6388888955116272,0.41386038064956665,0.24175824224948883,0.4065934121608734,0.6111111044883728,0.484205424785614,0.3241758346557617,0.4395604431629181,0.6666666865348816
PF12862_CL0020_0.5,Q9UJX4,8tar_O,0.7610487341880798,0.7057991623878479,0.7507082223892212,0.8085106611251831,0.36032137274742126,0.16548797488212585,0.2861189842224121,0.5957446694374084,0.5969350934028625,0.31683167815208435,0.597733736038208,0.9007092118263245,0.6483243703842163,0.4186704456806183,0.6798866987228394,0.8439716100692749
PF13281_CL0020_0.5,Q99683,8qgy_B,0.6671504378318787,0.5896168351173401,0.6757425665855408,0.7142857313156128,0.43667072057724,0.24598269164562225,0.4009900987148285,0.6583850979804993,0.5009520053863525,0.2880098819732666,0.47029703855514526,0.7453415989875793,0.5600143671035767,0.4017305374145508,0.5643564462661743,0.7142857313156128
PF13281_CL0020_0.5,Q6ZN16,6v0m_A,0.8391397595405579,0.7887324094772339,0.8285714387893677,0.9285714030265808,0.3264005482196808,0.1267605572938919,0.2571428716182709,0.5714285969734192,0.3827134966850281,0.23943662643432617,0.37142857909202576,0.5714285969734192,0.36572059988975525,0.2535211145877838,0.4000000059604645,0.4285714328289032
PF14852_CL0020_0.5,Q9Y3D6,1pc2_A,0.5913256406784058,0.5460526347160339,0.5921052694320679,0.6333333253860474,0.3643517792224884,0.14473684132099152,0.2763157784938812,0.699999988079071,0.6625458598136902,0.3618420958518982,0.6710526347160339,1.0,0.5568920373916626,0.30263158679008484,0.5526315569877625,0.800000011920929
PF14853_CL0020_0.5,Q9Y3D6,1pc2_A,0.5913256406784058,0.5460526347160339,0.5921052694320679,0.6333333253860474,0.3643517792224884,0.14473684132099152,0.2763157784938812,0.699999988079071,0.6625458598136902,0.3618420958518982,0.6710526347160339,1.0,0.5568920373916626,0.30263158679008484,0.5526315569877625,0.800000011920929
PF15787_CL0020_0.5,P50851,1t77_A,0.6338708400726318,0.512077271938324,0.6473429799079895,0.7439024448394775,0.4046831727027893,0.2222222238779068,0.36231884360313416,0.6097561120986938,0.44388046860694885,0.2632850110530853,0.41545894742012024,0.6463414430618286,0.30984774231910706,0.19082126021385193,0.256038635969162,0.5
PF15787_CL0020_0.5,Q8NFP9,1mi1_A,0.5904662609100342,0.4802955687046051,0.5911329984664917,0.7160493731498718,0.3612728714942932,0.2019704431295395,0.3103448152542114,0.5308641791343689,0.41145387291908264,0.2463054209947586,0.3694581389427185,0.604938268661499,0.30097413063049316,0.17980295419692993,0.25123152136802673,0.43209877610206604
PF16186_CL0020_0.5,O60684,4uad_A,0.8341015577316284,0.7529411911964417,0.8632075190544128,0.8705882430076599,0.48807352781295776,0.26588234305381775,0.4386792480945587,0.7647058963775635,0.5500467419624329,0.28470587730407715,0.5188679099082947,0.8823529481887817,0.8113518953323364,0.6823529601097107,0.8301886916160583,0.9529411792755127
PF16186_CL0020_0.5,P52292,4wv6_A,0.8378531336784363,0.7441314458847046,0.8497652411460876,0.9176470637321472,0.48233628273010254,0.26291078329086304,0.43661972880363464,0.7647058963775635,0.5323007106781006,0.27699530124664307,0.5164319276809692,0.8117647171020508,0.8419110178947449,0.7018779516220093,0.8638497591018677,0.9647058844566345
PF16186_CL0020_0.5,P52294,6wx9_A,0.7943962812423706,0.7264150977134705,0.7877358198165894,0.8452380895614624,0.4901861250400543,0.2688679099082947,0.4433962404727936,0.7976190447807312,0.5267282724380493,0.28773584961891174,0.49528300762176514,0.8214285969734192,0.8042271733283997,0.6745283007621765,0.8066037893295288,0.9642857313156128
PF16186_CL0020_0.5,O00629,5tbk_A,0.8413238525390625,0.7362110018730164,0.8365384340286255,0.9638554453849792,0.4554027020931244,0.24460431933403015,0.41826921701431274,0.7228915691375732,0.4675382971763611,0.22541967034339905,0.42307692766189575,0.7951807379722595,0.7996060252189636,0.6738609075546265,0.807692289352417,0.9036144614219666
PF16186_CL0020_0.5,O15131,4u2x_F,0.7630861401557922,0.7200000286102295,0.7586206793785095,0.800000011920929,0.4703134596347809,0.2571428716182709,0.4367816150188446,0.7142857313156128,0.49201273918151855,0.2685714364051819,0.4597701132297516,0.7714285850524902,0.6687355041503906,0.5600000023841858,0.6436781883239746,0.8285714387893677
PF16213_CL0020_0.5,Q9Y6D6,5j5c_B,0.8137917518615723,0.6907216310501099,0.8453608155250549,0.9473684430122375,0.30124998092651367,0.1494845300912857,0.22680412232875824,0.4736842215061188,0.43601757287979126,0.22680412232875824,0.4020618498325348,0.6315789222717285,0.6800445318222046,0.47422680258750916,0.6804123520851135,0.8684210777282715
PF16213_CL0020_0.5,Q9Y6D5,3swv_A,0.7403019666671753,0.6538461446762085,0.7362637519836426,0.8333333134651184,0.43699294328689575,0.24725274741649628,0.4395604431629181,0.6388888955116272,0.41386038064956665,0.24175824224948883,0.4065934121608734,0.6111111044883728,0.484205424785614,0.3241758346557617,0.4395604431629181,0.6666666865348816
PF16415_CL0020_0.5,A5YKK6,8fy3_A,0.705572247505188,0.5971479415893555,0.7357142567634583,0.7946428656578064,0.22810587286949158,0.12299465388059616,0.19285714626312256,0.3214285671710968,0.232193261384964,0.12655971944332123,0.22857142984867096,0.3392857015132904,0.2599683105945587,0.20142602920532227,0.2607142925262451,0.2946428656578064
PF16417_CL0020_0.5,A5YKK6,8fy3_A,0.705572247505188,0.5971479415893555,0.7357142567634583,0.7946428656578064,0.22810587286949158,0.12299465388059616,0.19285714626312256,0.3214285671710968,0.232193261384964,0.12655971944332123,0.22857142984867096,0.3392857015132904,0.2599683105945587,0.20142602920532227,0.2607142925262451,0.2946428656578064
PF16418_CL0020_0.5,A5YKK6,8fy3_A,0.705572247505188,0.5971479415893555,0.7357142567634583,0.7946428656578064,0.22810587286949158,0.12299465388059616,0.19285714626312256,0.3214285671710968,0.232193261384964,0.12655971944332123,0.22857142984867096,0.3392857015132904,0.2599683105945587,0.20142602920532227,0.2607142925262451,0.2946428656578064
PF17004_CL0020_0.5,O76094,8qvx_B,0.7956311106681824,0.6849315166473389,0.8036529421806335,0.8965517282485962,0.4057750105857849,0.19634702801704407,0.34703195095062256,0.6896551847457886,0.7555893659591675,0.4771689474582672,0.8036529421806335,0.9655172228813171,0.5988329648971558,0.4155251085758209,0.6255707740783691,0.7701149582862854
PF17781_CL0020_0.5,Q13200,6msb_f,0.5597754716873169,0.5433070659637451,0.5743243098258972,0.5649717450141907,0.12917301058769226,0.0753655806183815,0.11261261254549026,0.20338982343673706,0.13931837677955627,0.09336332976818085,0.13513512909412384,0.1977401077747345,0.25142985582351685,0.19685038924217224,0.2477477490901947,0.3163841664791107
PF18028_CL0020_0.5,Q9ULJ6,5aiz_A,0.8964139223098755,0.8055555820465088,0.9259259104728699,0.9523809552192688,0.3540405035018921,0.17592592537403107,0.29629629850387573,0.5714285969734192,0.37441831827163696,0.1944444477558136,0.35185185074806213,0.523809552192688,0.6681255102157593,0.5277777910232544,0.6851851940155029,0.761904776096344
PF18055_CL0020_0.5,O00231,5l4k_Q,0.7940258979797363,0.7251184582710266,0.7962085604667664,0.8452380895614624,0.4207531809806824,0.20379146933555603,0.3838862478733063,0.6785714030265808,0.5255723595619202,0.29146918654441833,0.5071089863777161,0.7857142686843872,0.5691790580749512,0.42890995740890503,0.5829383730888367,0.7023809552192688
PF18391_CL0020_0.5,Q9UNE7,7tb1_A,0.9019733667373657,0.8031495809555054,0.9047619104385376,0.9599999785423279,0.45783406496047974,0.22834645211696625,0.3968254029750824,0.7200000286102295,0.778861939907074,0.4724409580230713,0.8571428656578064,1.0,0.7710830569267273,0.5275590419769287,0.761904776096344,0.9599999785423279
PF18770_CL0020_0.5,O60763,2w3c_A,0.7585633993148804,0.6751360893249512,0.7636363506317139,0.8363636136054993,0.3847252428531647,0.22141560912132263,0.36000001430511475,0.6000000238418579,0.4538813531398773,0.23593465983867645,0.42181816697120667,0.7454545497894287,0.7105048298835754,0.5607985258102417,0.7163636088371277,0.8272727131843567
PF18797_CL0020_0.5,P25054,3nmz_A,0.7448033094406128,0.6822659969329834,0.7241379022598267,0.7777777910232544,0.37835243344306946,0.18719211220741272,0.3251231610774994,0.5925925970077515,0.45722728967666626,0.22906403243541718,0.39408865571022034,0.7777777910232544,0.7407591938972473,0.6157635450363159,0.743842363357544,0.8518518805503845
PF19440_CL0020_0.5,Q86TV6,6bq1_B,0.746440589427948,0.6607142686843872,0.7692307829856873,0.8068965673446655,0.3952282667160034,0.17582418024539948,0.3324175775051117,0.682758629322052,0.662382185459137,0.39148351550102234,0.7032967209815979,0.9172413945198059,0.7219808101654053,0.5384615659713745,0.7582417726516724,0.8413792848587036
PF20421_CL0020_0.5,Q92608,3b13_A,0.7527981400489807,0.665105402469635,0.7652581930160522,0.8117647171020508,0.24907036125659943,0.1241217777132988,0.2065727710723877,0.4000000059604645,0.4374038279056549,0.26932084560394287,0.36150234937667847,0.658823549747467,0.3913279175758362,0.2482435554265976,0.35211268067359924,0.5764706134796143
PF20421_CL0020_0.5,Q96N67,6aj4_A,0.6738687753677368,0.5418182015419006,0.6569343209266663,0.800000011920929,0.15024375915527344,0.10181818157434464,0.12408759444952011,0.2181818187236786,0.317680299282074,0.21090908348560333,0.30656933784484863,0.41818180680274963,0.21737976372241974,0.15272727608680725,0.19708029925823212,0.30909091234207153
PF20421_CL0020_0.5,Q96BY6,6tky_A,0.7686730623245239,0.6834532618522644,0.754807710647583,0.8433734774589539,0.22432532906532288,0.11270983517169952,0.18269230425357819,0.34939759969711304,0.41233277320861816,0.2374100685119629,0.3509615361690521,0.6385542154312134,0.45173531770706177,0.28057554364204407,0.4326923191547394,0.6144578456878662
PF20421_CL0020_0.5,Q14185,3l4c_B,0.4241447448730469,0.3240223526954651,0.43820226192474365,0.5142857432365417,0.4059126377105713,0.23463687300682068,0.3932584226131439,0.6285714507102966,0.3725065290927887,0.22905027866363525,0.37078651785850525,0.5142857432365417,0.7971179485321045,0.6145251393318176,0.8314606547355652,0.9714285731315613
PF20421_CL0020_0.5,Q9BZ29,2wm9_A,0.8073897361755371,0.687960684299469,0.8128078579902649,0.8888888955116272,0.2685208320617676,0.14250613749027252,0.21674877405166626,0.40740740299224854,0.40546196699142456,0.24078623950481415,0.3645320236682892,0.604938268661499,0.4471226632595062,0.2874692976474762,0.3891625702381134,0.6172839403152466
PF20425_CL0020_0.5,P50851,1t77_A,0.6338708400726318,0.512077271938324,0.6473429799079895,0.7439024448394775,0.4046831727027893,0.2222222238779068,0.36231884360313416,0.6097561120986938,0.44388046860694885,0.2632850110530853,0.41545894742012024,0.6463414430618286,0.30984774231910706,0.19082126021385193,0.256038635969162,0.5
PF20425_CL0020_0.5,Q8NFP9,1mi1_A,0.5904662609100342,0.4802955687046051,0.5911329984664917,0.7160493731498718,0.3612728714942932,0.2019704431295395,0.3103448152542114,0.5308641791343689,0.41145387291908264,0.2463054209947586,0.3694581389427185,0.604938268661499,0.30097413063049316,0.17980295419692993,0.25123152136802673,0.43209877610206604
PF00380_CL0329_0.5,P82933,6rw4_G,0.6946741342544556,0.539393961429596,0.6969696879386902,0.8636363744735718,0.39457792043685913,0.21515151858329773,0.3696969747543335,0.5909090638160706,0.2096993625164032,0.10606060922145844,0.17575757205486298,0.3181818127632141,0.4791257977485657,0.3272727131843567,0.4545454680919647,0.6666666865348816
PF00380_CL0329_0.5,P62249,4ug0_SQ,0.5803301930427551,0.45205479860305786,0.5479452013969421,0.7241379022598267,0.3033507466316223,0.22602739930152893,0.2602739632129669,0.4137931168079376,0.31755661964416504,0.18493150174617767,0.27397260069847107,0.48275861144065857,0.4237522482872009,0.30821916460990906,0.39726027846336365,0.517241358757019
PF01119_CL0329_0.5,P54277,2cs1_A,0.6889970302581787,0.5978260636329651,0.695652186870575,0.8333333134651184,0.1951720416545868,0.07608695328235626,0.15217390656471252,0.3333333432674408,0.29045742750167847,0.10869564861059189,0.21739129722118378,0.5555555820465088,0.3539235293865204,0.22826087474822998,0.260869562625885,0.5
PF01119_CL0329_0.5,P54278,1h7s_A,0.6311331987380981,0.5299684405326843,0.6898733973503113,0.682539701461792,0.421477735042572,0.2492113560438156,0.39240506291389465,0.6349206566810608,0.4480247497558594,0.25236591696739197,0.4113923907279968,0.6984127163887024,0.5826092958450317,0.460567831993103,0.5632911324501038,0.7301587462425232
PF01119_CL0329_0.5,P40692,4p7a_A,0.6588267087936401,0.5313531160354614,0.6754966974258423,0.7833333611488342,0.39396560192108154,0.23102310299873352,0.37748345732688904,0.5666666626930237,0.5404701232910156,0.33003300428390503,0.5099337697029114,0.800000011920929,0.5934494137763977,0.42574256658554077,0.5629138946533203,0.800000011920929
PF01138_CL0329_0.5,Q8TCS8,9kjt_A,0.6722294688224792,0.5521126985549927,0.6788732409477234,0.7535211443901062,0.44980326294898987,0.24929577112197876,0.4253521263599396,0.6830986142158508,0.4390687942504883,0.2718309760093689,0.405633807182312,0.6197183132171631,0.5736150145530701,0.4154929518699646,0.5577464699745178,0.7183098793029785
PF01138_CL0329_0.5,Q9NQT4,6h25_D,0.7090098261833191,0.5761904716491699,0.7523809671401978,0.8333333134651184,0.4157879948616028,0.22857142984867096,0.39047619700431824,0.6666666865348816,0.5439248085021973,0.4095238149166107,0.5428571701049805,0.6666666865348816,0.6448242664337158,0.4761904776096344,0.6095238327980042,0.8571428656578064
PF01138_CL0329_0.5,Q06265,9g8n_K,0.507407546043396,0.43059489130973816,0.5113636255264282,0.6000000238418579,0.3621273934841156,0.1983002871274948,0.33522728085517883,0.5857142806053162,0.32486873865127563,0.18980169296264648,0.3011363744735718,0.4714285731315613,0.4584004878997803,0.31728044152259827,0.4261363744735718,0.6000000238418579
PF01138_CL0329_0.5,Q15024,6h25_E,0.6683294773101807,0.5121951103210449,0.6713286638259888,0.8070175647735596,0.3708239197731018,0.23344947397708893,0.3426573574542999,0.5263158082962036,0.4375883936882019,0.25087109208106995,0.4335664212703705,0.5964912176132202,0.5723280906677246,0.407665491104126,0.5804196000099182,0.7017543911933899
PF01138_CL0329_0.5,Q5RKV6,6d6q_F,0.6094875335693359,0.4920634925365448,0.5952380895614624,0.7200000286102295,0.3352496027946472,0.1626984179019928,0.2777777910232544,0.6000000238418579,0.5035807490348816,0.3373015820980072,0.4841269850730896,0.6399999856948853,0.6917624473571777,0.5436508059501648,0.682539701461792,0.8399999737739563
PF01138_CL0329_0.5,Q96B26,2nn6_C,0.7359493970870972,0.5814814567565918,0.770370364189148,0.8148148059844971,0.39476045966148376,0.2518518567085266,0.3777777850627899,0.5740740895271301,0.4098912179470062,0.25555557012557983,0.39259257912635803,0.6111111044883728,0.5836419463157654,0.40740740299224854,0.5555555820465088,0.7592592835426331
