Pfam_id,Uniprot_id,perplexity,model_path
PF16528_CL0020_0.5,Q8IYI6,3.784205233827039,
PF17004_CL0020_0.5,O76094,4.485271804315199,
PF17177_CL0020_0.5,O75127,3.5184493546501288,
PF17781_CL0020_0.5,Q13200,3.0078265214385853,
PF17826_CL0020_0.5,Q96EF9,5.7004748560262835,
PF17826_CL0020_0.5,Q96K31,6.954292974001384,
PF18055_CL0020_0.5,O00231,1.3779787950369558,
PF18391_CL0020_0.5,Q9UNE7,2.1492146032841872,
PF18581_CL0020_0.5,Q5T4T6,7.314702430908758,
PF18770_CL0020_0.5,O60763,2.137686825139733,
PF18773_CL0020_0.5,O94829,2.1048172791907165,
PF18786_CL0020_0.5,O94829,2.1048172791907165,
PF18806_CL0020_0.5,O94829,2.1048172791907165,
PF19282_CL0020_0.5,O43592,2.180668103702759,
PF19427_CL0020_0.5,Q1MX18,6.8907838640447645,
PF19440_CL0020_0.5,Q9ULT0,4.852508565521652,
PF19440_CL0020_0.5,Q86TV6,4.52960632645163,
PF20023_CL0020_0.5,O76024,4.939426177644966,
PF20468_CL0020_0.5,Q86YV9,9.01140124753582,
PF00380_CL0329_0.5,P82933,2.9485391619514316,
PF00380_CL0329_0.5,P62249,1.1450387151151722,
PF01119_CL0329_0.5,P54277,2.6399854189440686,
PF01119_CL0329_0.5,P54278,5.528862949277505,
PF01119_CL0329_0.5,P40692,2.0987307675626306,
PF01138_CL0329_0.5,Q8TCS8,2.0010911622747756,
PF01138_CL0329_0.5,Q9NQT4,2.2246343340533494,
PF01138_CL0329_0.5,Q06265,3.581012104128803,
PF01138_CL0329_0.5,Q15024,1.6295245357104085,
PF01138_CL0329_0.5,Q5RKV6,3.1966974773563486,
PF01138_CL0329_0.5,Q96B26,1.9280218471303043,
PF01138_CL0329_0.5,Q9NPD3,2.102038766259128,
PF01205_CL0329_0.5,Q9P2X3,2.6845168373950967,
PF03719_CL0329_0.5,P82675,3.0658166891676073,
PF03719_CL0329_0.5,P15880,5.176799539907019,
PF03764_CL0329_0.5,P13639,4.7726544226114465,
PF03764_CL0329_0.5,Q15029,1.831713029185492,
PF03764_CL0329_0.5,Q969S9,5.244692906214887,
PF03764_CL0329_0.5,Q96RP9,4.415873933097167,
PF05362_CL0329_0.5,P36776,4.0649529793134,
PF05362_CL0329_0.5,Q86WA8,4.963019105184458,
PF17942_CL0329_0.5,Q8TE76,7.730152771763069,
PF17942_CL0329_0.5,Q86VD1,6.075528989065948,
PF17942_CL0329_0.5,Q14149,6.2694193289936795,
PF00152_CL0040_0.5,P14868,3.4420510796131025,
PF00152_CL0040_0.5,Q96I59,4.001362542020529,
PF00152_CL0040_0.5,Q15046,4.0547397160144,
PF00152_CL0040_0.5,O43776,4.314177583354436,
PF00152_CL0040_0.5,Q6PI48,3.1161757255631084,
PF00587_CL0040_0.5,P26639,3.0193681332532436,
PF00587_CL0040_0.5,P49591,4.154747639934856,
PF00587_CL0040_0.5,Q7L3T8,2.8051944934286435,
PF00587_CL0040_0.5,A2RTX5,3.9416546636773866,
PF00587_CL0040_0.5,Q9BW92,3.6676514895050145,
PF00587_CL0040_0.5,P41250,3.4222422622387016,
PF00587_CL0040_0.5,Q9NP81,5.390335695392321,
PF01409_CL0040_0.5,O95363,3.4217378054285827,
PF01409_CL0040_0.5,Q9Y285,6.156467779982926,
PF01411_CL0040_0.5,Q5JTZ9,4.4579146100617395,
PF01411_CL0040_0.5,P49588,3.2511102939210534,
PF13393_CL0040_0.5,P12081,2.1088825343940196,
PF13393_CL0040_0.5,P49590,3.4552066832970074,
PF17759_CL0040_0.5,Q9NSD9,1.8220336269615642,
PF00164_CL0021_0.5,P62266,1.0236837960456282,
PF00164_CL0021_0.5,O15235,5.404311363345068,
PF00181_CL0021_0.5,P62917,4.830185689320493,
PF00181_CL0021_0.5,Q5T653,2.2967072814979512,
PF00252_CL0021_0.5,P27635,1.0438154956223407,
PF00252_CL0021_0.5,Q9NX20,2.5563381793848454,
PF00252_CL0021_0.5,Q96L21,1.2997090072410862,
PF00313_CL0021_0.5,O75534,2.1610940233868345,
PF00313_CL0021_0.5,P16989,7.402672348098971,
PF00313_CL0021_0.5,Q9Y534,10.585896553292564,
PF00313_CL0021_0.5,P67809,6.217317309762268,
PF00313_CL0021_0.5,Q9Y2V2,9.105134001202384,
PF00313_CL0021_0.5,Q9H9Z2,2.7525086111449615,
PF00313_CL0021_0.5,Q6ZN17,3.4471602675622295,
PF00313_CL0021_0.5,Q9Y2T7,7.26464172009742,
PF00366_CL0021_0.5,P62280,6.3295915237882445,
PF00366_CL0021_0.5,Q9Y2R5,2.7490653641487333,
PF00436_CL0021_0.5,Q04837,2.001145282056223,
PF00900_CL0021_0.5,P62701,2.8756095437749374,
PF00900_CL0021_0.5,P22090,3.130597810213309,
PF00900_CL0021_0.5,Q8TD47,3.555296754597355,
PF01176_CL0021_0.5,O14602,1.0472488286795718,
PF01176_CL0021_0.5,Q8N9N8,2.6892112026758657,
PF01176_CL0021_0.5,P47813,1.0156624823580127,
PF01200_CL0021_0.5,P62857,9.618975626513361,
PF01287_CL0021_0.5,Q9GZV4,3.2137573799172525,
PF01287_CL0021_0.5,P63241,3.2572821212071954,
PF01287_CL0021_0.5,Q6IS14,3.7681100308004183,
PF01336_CL0021_0.5,Q9BQ15,2.8236014697569285,
PF01336_CL0021_0.5,P14868,3.4420510796131025,
PF01336_CL0021_0.5,Q9H668,6.892337602811983,
PF01336_CL0021_0.5,Q96I59,4.001362542020529,
PF01336_CL0021_0.5,Q15046,4.0547397160144,
PF01336_CL0021_0.5,O43776,4.314177583354436,
PF01336_CL0021_0.5,Q6PI48,3.1161757255631084,
PF01336_CL0021_0.5,P27694,2.6030622013334117,
PF01588_CL0021_0.5,P54577,1.6697651727664997,
PF01588_CL0021_0.5,Q12904,3.288907926729847,
PF01938_CL0021_0.5,Q5VV42,2.7687478961111003,
PF01938_CL0021_0.5,Q96SZ6,5.529095879709443,
PF02760_CL0021_0.5,O14862,6.0234927786696275,
PF02760_CL0021_0.5,Q16666,3.684058026623481,
PF02760_CL0021_0.5,P41218,4.7994610958585575,
PF02760_CL0021_0.5,Q6K0P9,5.990891785098166,
PF02765_CL0021_0.5,Q9NUX5,1.5060063190352042,
PF03870_CL0021_0.5,P52434,1.761739774471847,
PF03919_CL0021_0.5,O60942,2.033684125960529,
PF04057_CL0021_0.5,P27694,2.6030622013334117,
PF04679_CL0021_0.5,P18858,2.8735592640098817,
PF04679_CL0021_0.5,P49917,3.5654163495817475,
PF04679_CL0021_0.5,P49916,4.020469458602191,
PF08292_CL0021_0.5,Q9Y535,2.850097441003654,
PF08418_CL0021_0.5,Q14181,2.9114186277204315,
PF08585_CL0021_0.5,Q9H9A7,6.000140061266408,
PF08585_CL0021_0.5,Q9H7E2,8.386231273051312,
PF08646_CL0021_0.5,Q8IXT1,11.788730170520218,
PF08646_CL0021_0.5,P27694,2.6030622013334117,
PF08661_CL0021_0.5,P35244,2.7594678464599696,
PF10246_CL0021_0.5,Q9Y2Q9,6.382072837893568,
PF10341_CL0021_0.5,Q96AP0,8.154830279787289,
PF10447_CL0021_0.5,Q9Y3B2,2.506474038693996,
PF14444_CL0021_0.5,Q8WUE5,3.6593316223005927,
PF14444_CL0021_0.5,Q8N163,5.1430273358783145,
PF15072_CL0021_0.5,Q8N3J3,5.163246386250689,
PF15490_CL0021_0.5,Q86WV5,2.548467735980066,
PF15793_CL0021_0.5,Q86V20,11.644197208147721,
PF16099_CL0021_0.5,Q9H9A7,6.000140061266408,
PF16100_CL0021_0.5,Q96E14,2.7909595362976645,
PF16450_CL0021_0.5,P62195,5.881863225908812,
PF16450_CL0021_0.5,P17980,7.250048765477659,
PF16450_CL0021_0.5,P62191,6.293120225833637,
PF16450_CL0021_0.5,P43686,6.871227440973282,
PF16450_CL0021_0.5,P62333,5.722389663883313,
PF16669_CL0021_0.5,Q8N0Z6,3.0710487824234445,
PF16686_CL0021_0.5,Q9NUX5,1.5060063190352042,
PF16900_CL0021_0.5,P27694,2.6030622013334117,
PF17207_CL0021_0.5,P49736,6.925331565142852,
PF17207_CL0021_0.5,P25205,5.446576417226795,
PF17207_CL0021_0.5,P33993,6.255592665936227,
PF17207_CL0021_0.5,P33992,5.2284451312746905,
PF17207_CL0021_0.5,Q9UJA3,4.00290303554627,
PF17207_CL0021_0.5,P33991,3.5103705575988973,
PF17207_CL0021_0.5,Q14566,5.566565680631023,
PF17215_CL0021_0.5,Q9Y2L1,3.207817093070224,
PF17216_CL0021_0.5,Q8IYB7,2.975360487809745,
PF17216_CL0021_0.5,Q9Y2L1,3.207817093070224,
PF17849_CL0021_0.5,Q8IYB7,2.975360487809745,
PF17849_CL0021_0.5,Q9Y2L1,3.207817093070224,
PF17875_CL0021_0.5,Q3B726,7.640004166839979,
PF17877_CL0021_0.5,Q8IYB7,2.975360487809745,
PF18018_CL0021_0.5,P49005,2.7832048898852486,
PF19913_CL0021_0.5,O76024,4.939426177644966,
PF02176_CL0361_0.5,Q13114,4.361012621136202,
PF02176_CL0361_0.5,Q9Y4K3,4.45849624337473,
PF02176_CL0361_0.5,Q12933,4.472684937715683,
PF02176_CL0361_0.5,Q9BUZ4,4.151158173480273,
PF02176_CL0361_0.5,O00463,4.9838763198328815,
PF02892_CL0361_0.5,O96006,5.616891322161538,
PF02892_CL0361_0.5,P86452,8.512905940694761,
PF02892_CL0361_0.5,Q96IU2,5.955080766878809,
PF02892_CL0361_0.5,Q9BTP6,6.858607905815845,
PF04959_CL0361_0.5,Q9BXP5,2.671970365605436,
PF05253_CL0361_0.5,Q9NUP7,3.6857763182205687,
PF05253_CL0361_0.5,Q8WW33,4.33998714503308,
PF05253_CL0361_0.5,Q9H1H1,7.010787033193717,
PF05253_CL0361_0.5,Q6IEG0,3.7187039138807774,
PF05605_CL0361_0.5,Q96A37,3.53842208343098,
PF05605_CL0361_0.5,Q8WVD3,3.2120911829981345,
PF05605_CL0361_0.5,Q9Y508,5.65897797701146,
PF05605_CL0361_0.5,Q96EQ8,4.951482290392503,
PF05605_CL0361_0.5,Q9P0J7,3.7893784954568988,
PF06220_CL0361_0.5,O75554,5.980817932895875,
PF06220_CL0361_0.5,Q9UDW3,5.645479106029557,
PF06220_CL0361_0.5,P09234,1.9802559411388152,
PF07535_CL0361_0.5,Q9UBU7,6.229237157798021,
PF07535_CL0361_0.5,Q8NFT6,6.087187100524881,
PF07776_CL0361_0.5,Q8N554,4.558026930900078,
PF08209_CL0361_0.5,Q14CW9,4.604945075913382,
PF08790_CL0361_0.5,Q9NX58,3.533749676992817,
PF10394_CL0361_0.5,O14929,1.6083933317014452,
PF11931_CL0361_0.5,Q12874,5.462830057800084,
PF12171_CL0361_0.5,Q9UHK0,6.2687592020832685,
PF12171_CL0361_0.5,Q5F1R6,7.134334138036055,
PF12171_CL0361_0.5,Q9H898,4.051347670850647,
PF12171_CL0361_0.5,Q9ULV3,5.268319098817354,
PF12171_CL0361_0.5,Q9H3H1,4.223916728370445,
PF12171_CL0361_0.5,Q9HA38,3.1923428771508693,
PF12171_CL0361_0.5,Q969S3,5.490977652131847,
PF12171_CL0361_0.5,O00488,3.944993187252508,
PF12171_CL0361_0.5,Q96NC0,3.72963282292568,
PF12756_CL0361_0.5,Q9NRM2,2.62839116500898,
PF12756_CL0361_0.5,Q969S3,5.490977652131847,
PF13878_CL0361_0.5,Q5FWF5,4.400766281778076,
PF13878_CL0361_0.5,Q56NI9,6.687836915116375,
PF15269_CL0361_0.5,P0CG20,7.477466656804541,
PF15269_CL0361_0.5,Q32MQ0,10.684495390272405,
PF15750_CL0361_0.5,Q6NZ36,9.488026992116149,
PF15909_CL0361_0.5,Q96IQ9,4.989052478548647,
PF15965_CL0361_0.5,Q9UH90,10.4114663458738,
PF15965_CL0361_0.5,Q8TB52,9.35558552796882,
PF16278_CL0361_0.5,Q7Z2E3,2.983878351752292,
PF16622_CL0361_0.5,Q96LW1,5.44117732271671,
PF16622_CL0361_0.5,O60765,5.408373668446618,
PF16622_CL0361_0.5,Q9BUY5,5.916435100557239,
PF16622_CL0361_0.5,Q8TF20,2.062683904698957,
PF16622_CL0361_0.5,Q2TB10,5.402609680315445,
PF17772_CL0361_0.5,Q9H7Z6,5.569655102591921,
PF17772_CL0361_0.5,Q92993,6.388172067501956,
PF17772_CL0361_0.5,O95251,7.409043362576516,
PF17979_CL0361_0.5,Q96EP1,4.149944148010232,
PF18048_CL0361_0.5,Q9Y4K3,4.45849624337473,
PF18112_CL0361_0.5,Q86VP1,5.125229126841588,
PF18112_CL0361_0.5,Q9P1Z2,6.303715233820661,
PF18131_CL0361_0.5,O60870,2.3521005620280397,
PF18279_CL0361_0.5,Q96S55,3.5733023026500756,
PF18366_CL0361_0.5,Q8N9L1,8.391233923511294,
PF18366_CL0361_0.5,Q15915,9.422642688166729,
PF18366_CL0361_0.5,O95409,7.426184684189674,
PF18366_CL0361_0.5,O60481,9.650455849926898,
PF18366_CL0361_0.5,Q96T25,8.622845019022277,
PF18387_CL0361_0.5,Q9H4I2,7.961712228157163,
PF18387_CL0361_0.5,Q9UKY1,6.432635539979183,
PF18387_CL0361_0.5,Q9Y6X8,9.060797842460728,
PF18408_CL0361_0.5,Q75N03,7.2423566459258595,
PF18408_CL0361_0.5,Q8N7E2,10.933175141067364,
PF18439_CL0361_0.5,Q9Y253,4.793941928413806,
PF18574_CL0361_0.5,Q96A37,3.53842208343098,
PF18574_CL0361_0.5,Q8WVD3,3.2120911829981345,
PF18574_CL0361_0.5,Q9Y508,5.65897797701146,
PF18574_CL0361_0.5,Q96EQ8,4.951482290392503,
PF18608_CL0361_0.5,Q6GPH4,4.618937731047895,
PF02244_CL0570_0.5,P15085,4.222466731036821,
PF02244_CL0570_0.5,Q9UI42,4.546332165227262,
PF02244_CL0570_0.5,Q8WXQ8,5.141870966944492,
PF02244_CL0570_0.5,P15088,4.596426894064075,
PF02244_CL0570_0.5,P15086,4.159863944177812,
PF02244_CL0570_0.5,Q8N4T0,3.4102021934996367,
PF02244_CL0570_0.5,Q96IY4,4.776303316369148,
PF02244_CL0570_0.5,P48052,3.775287897662351,
PF05922_CL0570_0.5,Q8NBP7,4.026627808361408,
PF09286_CL0570_0.5,O14773,3.2896713271792195,
PF16470_CL0570_0.5,P09958,4.512642861563053,
PF16470_CL0570_0.5,Q16549,4.159965521660116,
PF16470_CL0570_0.5,P16519,4.5258245335023535,
PF16470_CL0570_0.5,Q6UW60,4.861307318420003,
PF16470_CL0570_0.5,P29120,5.585228573159417,
PF16470_CL0570_0.5,P29122,4.727937063499517,
PF00324_CL0062_0.5,Q9BXP2,2.5368652655930797,
PF00324_CL0062_0.5,A0AV02,5.95522366452081,
PF00324_CL0062_0.5,P55017,3.764278700994041,
PF00474_CL0062_0.5,Q1EHB4,3.822117579760744,
PF00474_CL0062_0.5,Q92911,4.794308184653157,
PF00474_CL0062_0.5,Q8N695,3.1851465324609243,
PF00474_CL0062_0.5,Q9Y289,3.1261512374883846,
PF00474_CL0062_0.5,P53794,4.653234007182248,
PF00474_CL0062_0.5,Q9GZV3,3.37156053165914,
PF00474_CL0062_0.5,Q9NY91,3.9773301941618358,
PF00474_CL0062_0.5,Q2M3M2,3.2381980282688727,
PF00474_CL0062_0.5,P13866,3.2279172944730403,
PF00474_CL0062_0.5,A0PJK1,3.288430953564994,
PF00474_CL0062_0.5,Q8WWX8,3.5635446969339246,
PF00474_CL0062_0.5,P31639,3.6069987671316985,
PF00860_CL0062_0.5,Q9UHI7,3.96519812237909,
PF00860_CL0062_0.5,Q9UGH3,4.631008912853177,
PF00860_CL0062_0.5,Q6PIS1,3.9778226754514554,
PF00916_CL0062_0.5,Q9H2B4,3.4687453559790313,
PF00916_CL0062_0.5,P50443,3.5654603485553427,
PF00916_CL0062_0.5,Q8TE54,4.654750530545347,
PF00916_CL0062_0.5,Q8NG04,4.1548440104778335,
PF00916_CL0062_0.5,P58743,3.679581186639283,
PF00916_CL0062_0.5,Q96RN1,6.345393487757262,
PF00916_CL0062_0.5,P40879,3.3455383455240177,
PF00916_CL0062_0.5,Q9BXS9,3.368906430654813,
PF00916_CL0062_0.5,Q7LBE3,4.31252452097632,
PF00916_CL0062_0.5,O43511,2.41457755225914,
PF00916_CL0062_0.5,Q86WA9,4.104765661051059,
PF01566_CL0062_0.5,P49281,2.587529276607216,
PF01566_CL0062_0.5,P49279,3.0362712975384634,
PF13906_CL0062_0.5,P30825,3.9728800113971503,
PF13906_CL0062_0.5,Q8TBB6,5.080186651330706,
PF13906_CL0062_0.5,Q8WY07,4.102487450362834,
PF13906_CL0062_0.5,O43246,4.539549870692819,
PF13906_CL0062_0.5,P52569,4.3284567687462845,
PF00133_CL0039_0.5,Q15031,3.738440978549704,
PF00133_CL0039_0.5,Q9NSE4,4.69420976706758,
PF00579_CL0039_0.5,Q9Y2Z4,2.5521957687571306,
PF00579_CL0039_0.5,P23381,2.9032525116543817,
PF00579_CL0039_0.5,Q9UGM6,4.360789845776747,
PF00579_CL0039_0.5,P54577,1.6697651727664997,
PF00749_CL0039_0.5,P47897,2.325134665574798,
PF00749_CL0039_0.5,Q5JPH6,5.74575009121122,
PF00750_CL0039_0.5,P54136,5.399550627693679,
PF00750_CL0039_0.5,Q5T160,3.615260279914643,
PF00764_CL0039_0.5,P00966,4.600709135886959,
PF00875_CL0039_0.5,Q16526,5.065934894512555,
PF00875_CL0039_0.5,Q49AN0,4.790782323930181,
PF01012_CL0039_0.5,P38117,3.225094413174354,
PF01012_CL0039_0.5,P13804,3.1327890951722033,
PF01406_CL0039_0.5,P49589,5.925898306534146,
PF01406_CL0039_0.5,Q9HA77,4.575350659536107,
PF01507_CL0039_0.5,Q8NFF5,4.7043200870266055,
PF01747_CL0039_0.5,O95340,3.6568471284816613,
PF01747_CL0039_0.5,O43252,3.9180271988841047,
PF01902_CL0039_0.5,Q7L8W6,2.2400344326210853,
PF02540_CL0039_0.5,P49915,4.111560310936705,
PF02540_CL0039_0.5,Q6IA69,1.5710467434940565,
PF03720_CL0039_0.5,O60701,3.3591396068091033,
PF09334_CL0039_0.5,P56192,4.037717917122014,
PF09334_CL0039_0.5,Q96GW9,4.106850052603912,
PF01428_CL0229_0.5,Q9H8U3,2.8850249367889016,
PF01428_CL0229_0.5,Q8WV99,4.4433787239443125,
PF01428_CL0229_0.5,P38935,4.642238541752456,
PF01428_CL0229_0.5,O76080,3.560659372178376,
PF01428_CL0229_0.5,Q6FIF0,2.8414309533685382,
PF01428_CL0229_0.5,Q86XD8,11.774586919963847,
PF01428_CL0229_0.5,Q8N6M9,3.2450459021440934,
PF01428_CL0229_0.5,Q8TCF1,2.229631757816251,
PF02148_CL0229_0.5,Q92995,3.9831642531678866,
PF02148_CL0229_0.5,Q70EL2,3.8372764366814525,
PF02148_CL0229_0.5,Q9Y6I4,3.31112122244617,
PF02148_CL0229_0.5,Q9H0E7,4.6763674191475175,
PF02148_CL0229_0.5,Q70EK9,5.00376101270498,
PF02148_CL0229_0.5,Q9Y2K6,4.31933119912255,
PF02148_CL0229_0.5,Q8TEY7,4.919431172204297,
PF02148_CL0229_0.5,Q7Z569,3.5690004283431405,
PF02148_CL0229_0.5,Q9UPT9,2.544691509919455,
PF02148_CL0229_0.5,Q70CQ1,3.265394750960374,
PF02148_CL0229_0.5,P45974,2.5436594696608834,
PF02148_CL0229_0.5,Q53GS9,1.608379287692507,
PF02148_CL0229_0.5,Q9Y5T5,4.0061080181067235,
PF02318_CL0229_0.5,Q96C24,4.470447262949317,
PF02318_CL0229_0.5,Q9Y2J0,6.43292341961139,
PF02318_CL0229_0.5,Q9UNE2,7.2968252213214395,
PF02318_CL0229_0.5,Q13875,7.231365670903732,
PF02318_CL0229_0.5,Q4VX76,3.354700070706277,
PF02318_CL0229_0.5,Q8TDW5,4.14656940774084,
PF02318_CL0229_0.5,Q9BV36,8.212312579450929,
PF02318_CL0229_0.5,Q9HCH5,8.531576191289423,
PF02318_CL0229_0.5,Q8NFW9,5.113614142462296,
PF02891_CL0229_0.5,Q9Y6X2,5.504476890033849,
PF02891_CL0229_0.5,O75925,5.359371421987518,
PF02891_CL0229_0.5,Q8N2W9,5.112610002560191,
PF02891_CL0229_0.5,O75928,5.50748868048714,
PF02891_CL0229_0.5,Q8NF64,2.9293845441794093,
PF04564_CL0229_0.5,Q9UMS4,3.7527810222766274,
PF04564_CL0229_0.5,O94941,4.253017750141567,
PF04564_CL0229_0.5,Q8N9V3,5.382028427709186,
PF04564_CL0229_0.5,Q9UNE7,2.1492146032841872,
PF07496_CL0229_0.5,Q8TE76,7.730152771763069,
PF07496_CL0229_0.5,Q504Y3,9.91647155737147,
PF07496_CL0229_0.5,Q9H0M4,11.10070694568467,
PF07496_CL0229_0.5,Q86VD1,6.075528989065948,
PF07496_CL0229_0.5,Q8NB78,6.391813559620262,
PF07496_CL0229_0.5,Q14149,6.2694193289936795,
PF07975_CL0229_0.5,Q13888,1.2042278681980025,
PF07975_CL0229_0.5,Q6P1K8,1.2527996594074964,
PF08746_CL0229_0.5,Q8WV22,6.103779100347556,
PF11789_CL0229_0.5,Q96MF7,3.985500408490987,
PF11793_CL0229_0.5,Q9NW38,1.6931795541107606,
PF12678_CL0229_0.5,Q9UBF6,1.8994808885752483,
PF12678_CL0229_0.5,P62877,1.218848698857523,
PF12861_CL0229_0.5,Q9NYG5,5.668031312702977,
PF12906_CL0229_0.5,Q86UD3,7.100324053072796,
PF12906_CL0229_0.5,Q86YJ5,3.3933260562275795,
PF12906_CL0229_0.5,O60337,2.2898132971147547,
PF12906_CL0229_0.5,Q9P2E8,4.461278854064952,
PF12906_CL0229_0.5,Q8NA82,10.311503444324984,
PF12906_CL0229_0.5,Q9NX47,1.246443941828456,
PF12906_CL0229_0.5,A6NNE9,3.85162721071636,
PF12906_CL0229_0.5,Q5T0T0,10.750968087217704,
PF12906_CL0229_0.5,Q9H992,7.306773413241187,
PF12906_CL0229_0.5,Q9P0N8,7.129743999574611,
PF12906_CL0229_0.5,Q8TCQ1,10.19991788664228,
PF13341_CL0229_0.5,P55895,5.103604682276493,
PF13445_CL0229_0.5,Q9BYV6,5.975016459739109,
PF13445_CL0229_0.5,P0DH78,3.9349746700871706,
PF13445_CL0229_0.5,Q9BRZ2,5.1339262899706135,
PF13445_CL0229_0.5,Q496Y0,3.205293323313018,
PF13445_CL0229_0.5,Q9C040,2.3812371427370307,
PF13445_CL0229_0.5,Q9C035,3.5972972992236545,
PF13445_CL0229_0.5,Q6P9F5,6.294319216067229,
PF13445_CL0229_0.5,Q86UV6,7.343989342617075,
PF13445_CL0229_0.5,Q9H0A6,5.505187541278091,
PF13445_CL0229_0.5,Q86UV7,7.156812478386775,
PF13445_CL0229_0.5,Q969Q1,5.793497522495366,
PF13445_CL0229_0.5,Q9C030,3.3453771605708513,
PF13445_CL0229_0.5,Q9NQ86,4.230796149568735,
PF13445_CL0229_0.5,Q86XT4,5.038025151029064,
PF13445_CL0229_0.5,Q9C019,4.505358200272304,
PF13445_CL0229_0.5,Q6Q0C0,5.1261092572701505,
PF13445_CL0229_0.5,O75382,2.2072516159546836,
PF13445_CL0229_0.5,Q9BYM8,2.2547255388681338,
PF13445_CL0229_0.5,O15344,4.567760404974213,
PF13445_CL0229_0.5,Q9H871,2.6459345611185454,
PF13445_CL0229_0.5,Q14258,5.623127595883006,
PF13445_CL0229_0.5,Q9H8W5,2.511562230064401,
PF13445_CL0229_0.5,Q9BYV2,4.826913115031722,
PF13445_CL0229_0.5,Q8IWR1,7.026646787755602,
PF13445_CL0229_0.5,A0A7I2V3R4,6.7792548209670995,
PF13445_CL0229_0.5,Q8TEC5,8.6228927980834,
PF13445_CL0229_0.5,P36406,6.226139049811654,
PF13445_CL0229_0.5,O60858,6.99284828521035,
PF13445_CL0229_0.5,Q13049,8.466952534373236,
PF13445_CL0229_0.5,Q9UJV3,5.369821152318073,
PF13445_CL0229_0.5,A6NIN4,8.302315267771785,
PF13445_CL0229_0.5,Q9Y577,5.377702364009643,
PF13445_CL0229_0.5,Q8IYM9,4.005073146127984,
PF13445_CL0229_0.5,A6NCQ9,4.142960288922893,
PF13445_CL0229_0.5,Q9Y508,5.65897797701146,
PF13445_CL0229_0.5,Q6ZMU5,5.244795015634524,
PF13901_CL0229_0.5,Q6ZWE6,4.721287394025381,
PF13901_CL0229_0.5,Q9H714,5.571694965270215,
PF13901_CL0229_0.5,Q92622,3.2646389442925976,
PF13901_CL0229_0.5,Q6ZN54,2.27326593849902,
PF14634_CL0229_0.5,Q8N8N0,6.406195242480713,
PF14634_CL0229_0.5,Q495C1,7.245784414417512,
PF14634_CL0229_0.5,Q6VVB1,3.5674047794779518,
PF14634_CL0229_0.5,Q13263,6.30642412032624,
PF14634_CL0229_0.5,Q9NPC3,6.990255165040066,
PF14835_CL0229_0.5,Q99728,8.433498837064068,
PF15906_CL0229_0.5,Q9Y314,2.2424713948229367,
PF16685_CL0229_0.5,Q9HCI7,5.956095531012978,
PF16744_CL0229_0.5,Q9UPV7,10.945498919868966,
PF16866_CL0229_0.5,Q6PCT2,5.374784853534216,
PF17034_CL0229_0.5,Q9NXC5,3.161286968403498,
PF17121_CL0229_0.5,P51948,3.540171834884656,
PF17807_CL0229_0.5,Q92995,3.9831642531678866,
PF17807_CL0229_0.5,P45974,2.5436594696608834,
PF17976_CL0229_0.5,O60260,7.236461016140234,
PF17978_CL0229_0.5,O60260,7.236461016140234,
PF17980_CL0229_0.5,Q9UBC3,3.275182303951096,
PF17980_CL0229_0.5,Q9UJW3,3.1694120926377862,
PF17980_CL0229_0.5,Q9Y6K1,1.8535301290925255,
PF18716_CL0229_0.5,Q9H8Y5,4.400625936847442,
PF00471_CL0167_0.5,O75394,6.0899624516513375,
PF00645_CL0167_0.5,P09874,3.2967350846804853,
PF00645_CL0167_0.5,P49916,4.020469458602191,
PF00935_CL0167_0.5,P83881,7.43616412797259,
PF00935_CL0167_0.5,Q969Q0,7.47178140951732,
PF01020_CL0167_0.5,P62987,3.8672672567574526,
PF01096_CL0167_0.5,Q15560,3.7171822772099983,
PF01096_CL0167_0.5,O75764,4.383501113419431,
PF01096_CL0167_0.5,P36954,1.25272062727869,
PF01096_CL0167_0.5,Q9P1U0,4.143200610031515,
PF01096_CL0167_0.5,P23193,4.0594290781572155,
PF01096_CL0167_0.5,Q9Y2Y1,4.061605783923166,
PF01396_CL0167_0.5,Q13472,4.7079973523316445,
PF01599_CL0167_0.5,A0A2R8Y422,2.364263578827492,
PF01599_CL0167_0.5,P62979,1.902056612526402,
PF01667_CL0167_0.5,P42677,10.081580023485799,
PF01667_CL0167_0.5,Q71UM5,10.412948646648212,
PF01780_CL0167_0.5,P61513,13.397216976560935,
PF01780_CL0167_0.5,A6NKH3,15.26501772966771,
PF01783_CL0167_0.5,Q9BYC8,3.6557573549484363,
PF01907_CL0167_0.5,P61927,11.909275783622746,
PF02150_CL0167_0.5,P36954,1.25272062727869,
PF02150_CL0167_0.5,Q9Y2Y1,4.061605783923166,
PF03367_CL0167_0.5,O75312,2.8620181870589354,
PF03604_CL0167_0.5,P53803,2.4175043450126212,
PF03966_CL0167_0.5,Q9UI30,3.9075817373865047,
PF03966_CL0167_0.5,Q96I23,3.0671287424078018,
PF05129_CL0167_0.5,P60002,2.5336119984730705,
PF05207_CL0167_0.5,Q6P3W2,6.119913824219854,
PF05207_CL0167_0.5,Q9H4G8,3.263872398156787,
PF05207_CL0167_0.5,Q96FX2,2.2671381057210684,
PF06093_CL0167_0.5,P63272,1.3711363580996485,
PF06677_CL0167_0.5,O60232,2.803934824640371,
PF06827_CL0167_0.5,Q9NSE4,4.69420976706758,
PF06839_CL0167_0.5,Q9UBZ4,3.811058618463029,
